soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
25-2012.00,"Kindergarten Teachers, Except Special Education",11955403.201384615,54337.992,104.49613846153846,4.173513513513513,97.21486486486486,114410.0,520.0,25,Educational Instruction and Library Occupations,61430.0,19.27,60420.0,29.048076923076923,4803032.392792308,21830.0572,41.98087923076923,False,False,False,False,40.17457472480764,40.17457472480764,45963.73094265242,208.90778856899976,2823551991.8071384,12622208.585338965,0.004545057250240363,0.3589874717892299
25-2021.00,"Elementary School Teachers, Except Special Education",141818567.9799269,1608208.7791538462,101.78536576923076,4.135526315789474,94.36578947368422,1393310.0,15800.0,25,Educational Instruction and Library Occupations,62340.0,29.971153846153847,61710.0,29.66826923076923,58624682.199738465,664798.1990769231,42.07583538461539,False,False,False,False,41.337804375542866,41.337804375542866,575963.7621448763,6531.373091335773,35905580932.11159,403051033.4663305,0.011339902821339112,0.8956725559293662
25-2022.00,"Middle School Teachers, Except Special and Career/Technical Education",43775572.027707696,375398.6220923077,70.56365076923078,3.8017142857142856,91.218,620370.0,5320.0,25,Educational Instruction and Library Occupations,62970.0,30.274038461538463,75490.0,36.29326923076923,20794398.205084614,178322.93381538463,33.51934846153846,False,False,False,False,47.50228778717689,47.5022877871769,294689.94274530926,2527.1217102778105,18556625694.672123,190772417.90887192,0.008575527507777618,0.6773307286972627
25-2023.00,"Career/Technical Education Teachers, Middle School",1041120.0511538462,12464.113288461538,73.31831346153847,4.067096774193549,98.81838709677419,14200.0,170.0,25,Educational Instruction and Library Occupations,63620.0,30.58653846153846,71910.0,34.57211538461539,404229.2481538461,4839.364238461538,28.46684846153846,False,False,False,False,38.826382001369524,38.826382001369524,5513.346244194473,66.00484940232819,350759088.0556524,4746408.72052142,0.011971830985915493,0.9455848632257564
25-2031.00,"Secondary School Teachers, Except Special and Career/Technical Education",86618501.18136923,915820.205676923,80.76015923076923,3.9459375,93.9715625,1072540.0,11340.0,25,Educational Instruction and Library Occupations,64580.0,31.048076923076923,74280.0,35.71153846153846,38363532.691884615,405618.86803846154,35.76885961538461,False,False,False,False,44.29022918736006,44.29022918736006,475030.42412611167,5022.511989846631,30677464790.064293,373072190.6058077,0.010573032241221773,0.8351019369935311
25-2032.00,"Career/Technical Education Teachers, Secondary School",7054440.917115384,58758.86642307692,67.53892692307691,4.005151515151515,95.36121212121212,104450.0,870.0,25,Educational Instruction and Library Occupations,63910.0,30.72596153846154,65240.0,31.365384615384617,2821194.7008653847,23498.70167307692,27.01000192307692,False,False,False,False,39.991754612624824,39.99175461262482,41771.38769288663,347.928265129836,2669609387.4523845,22698840.017070502,0.008329344183820009,0.6578861487506543
25-2051.00,"Special Education Teachers, Preschool",2590541.0143846152,13779.473480769231,91.86315653846154,4.2444444444444445,87.14416666666666,28200.0,150.0,25,Educational Instruction and Library Occupations,62190.0,29.89903846153846,56040.0,26.942307692307693,618093.3701538462,3287.7306923076926,21.918204615384617,False,False,False,False,23.8596249479059,23.859624947905896,6728.414235309464,35.78943742185885,418440081.29389554,2005640.07312097,0.005319148936170213,0.4201284436109431
25-2057.00,"Special Education Teachers, Middle School",7693687.177219231,64564.667384615386,80.70583423076923,4.0455,90.17025,95330.0,800.0,25,Educational Instruction and Library Occupations,64880.0,31.19230769230769,73640.0,35.40384615384615,2863793.9371769233,24032.67753846154,30.040846923076924,True,False,True,False,37.22264593310381,37.22264593310381,35484.348368027866,297.7811674648305,2302224522.117648,21928605.172110118,0.008391901814748767,0.6628272098928547
25-2058.00,"Special Education Teachers, Secondary School",12717758.106507692,107036.05237692308,78.12850538461538,4.078,89.31725,162780.0,1370.0,25,Educational Instruction and Library Occupations,69590.0,33.45673076923077,60080.0,28.88461538461538,4312841.950661538,36298.03091538462,26.494913076923076,True,False,True,False,33.91196714501632,33.91196714501633,55201.90011865756,464.5939498867236,3841500229.2573795,27912804.50919435,0.008416267354711881,0.6647517012927541
25-2059.01,Adapted Physical Education Specialists,2042089.3627884616,6746.41975,51.895536538461535,4.2245,96.42999999999999,39350.0,130.0,25,Educational Instruction and Library Occupations,67430.0,32.41826923076923,65030.0,31.26442307692308,582007.5068461539,1922.7694,14.790533846153846,False,False,False,False,28.500589516387564,28.50058951638756,11214.981974698505,37.05076637130384,756226234.5539201,2409411.3371258886,0.0033036848792884366,0.26093873346509394
25-3011.00,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1530023.2642692307,6751.3436923076915,42.19589807692307,3.6772972972972973,80.04702702702703,36260.0,160.0,25,Educational Instruction and Library Occupations,59950.0,28.82,49060.0,23.59,688961.4143192308,3040.0944923076922,19.000590576923077,False,True,True,False,45.029473107279344,45.029473107279344,16327.686948699491,72.04715697164694,978844832.5745345,3534633.521028999,0.004412575841147269,0.34852354064581265
25-3021.00,Self-Enrichment Teachers,15895244.799276922,280273.9910153846,51.520954230769235,3.759666666666667,73.59233333333333,308520.0,5440.0,25,Educational Instruction and Library Occupations,45590.0,21.92,38010.0,18.280000000000005,6671964.286523078,117643.86658461539,21.62571076923077,False,True,True,False,41.97459284695374,41.97459284695373,129500.01385142168,2283.4178508742834,5903905631.486315,86792712.51173152,0.017632568391028135,1.3926933808173982
25-3041.00,Tutors,9250088.58816923,103273.06049999999,52.96054384615384,3.9363157894736847,90.43052631578948,174660.0,1950.0,25,Educational Instruction and Library Occupations,40090.0,19.27,35460.0,17.05,7355803.145746154,82124.21925,42.11498423076923,True,False,True,False,79.52143458554713,79.52143458554713,138892.13764711661,1550.6679744181688,5568185798.272905,54986686.37286826,0.011164548265200962,0.8818223258202893
25-4011.00,Archivists,152766.82961538463,2166.9053846153847,21.669053846153847,4.220769230769231,98.01384615384616,7050.0,100.0,25,Educational Instruction and Library Occupations,61570.0,29.6,51250.0,24.64,148459.47484615384,2105.808153846154,21.058081538461536,False,False,False,False,97.18043846293384,97.18043846293384,6851.220911636836,97.18043846293384,421829671.52948,4980497.4712253595,0.014184397163120567,1.1203425162958482
25-4012.00,Curators,79565.5395076923,583.1350615384615,6.4792784615384615,3.6573333333333333,81.81333333333333,12280.0,90.0,25,Educational Instruction and Library Occupations,61770.0,29.7,50040.0,24.06,64161.88063076923,470.24179615384617,5.224908846153846,False,False,False,False,80.64028853165274,80.64028853165274,9902.627431686957,72.57625967848747,611685296.4553033,3631716.0343115134,0.00732899022801303,0.5788740444541659
25-4013.00,Museum Technicians and Conservators,258732.68445384616,1385.714453846154,19.79592076923077,3.8037500000000004,64.87958333333334,13070.0,70.0,25,Educational Instruction and Library Occupations,47460.0,22.820000000000004,43230.0,20.78,206389.1994423077,1105.3744423076923,15.791063461538462,False,False,False,False,79.76927997248228,79.76927997248228,10425.844892403435,55.8384959807376,494810598.593467,2413898.1812472865,0.005355776587605203,0.4230214474307583
25-4022.00,Librarians and Media Collections Specialists,4863107.241603846,60129.44552692308,36.88923038461539,3.807142857142857,83.28821428571429,131830.0,1630.0,25,Educational Instruction and Library Occupations,64320.0,30.92,49760.0,23.92,4419763.159489616,54647.75809730769,33.526231961538464,True,True,True,True,90.88352240474106,90.88352240474103,119811.74758617014,1481.4014151972792,7706291604.742463,73714534.42021662,0.012364408708184782,0.9765922799069816
25-4031.00,Library Technicians,4318637.4384,29856.3792,58.54192,3.6703225806451614,65.68741935483871,73770.0,510.0,25,Educational Instruction and Library Occupations,39970.0,19.22,36630.0,17.61,3760746.309023077,25999.466146153845,50.979345384615385,False,False,False,False,87.0817789792603,87.0817789792603,64240.22835300033,444.11707279422757,2567681927.2694235,16268008.376452556,0.006913379422529483,0.5460473793332956
25-9021.00,Farm and Home Management Educators,61005.585115384616,671.8938711538461,5.945963461538462,3.7733333333333334,86.34533333333334,10260.0,113.0,25,Educational Instruction and Library Occupations,58120.0,27.94,58120.0,27.94,50253.823315384616,553.4777811538461,4.8980334615384615,False,True,True,False,82.37577464478973,82.37577464478973,8451.754478555427,93.08462534861239,491215970.29364145,5410078.425261352,0.011013645224171538,0.8699033777846855
25-9031.00,Instructional Coordinators,1641903.3040192307,25541.583292307692,7.7870680769230765,3.8461538461538463,80.13153846153847,210850.0,3280.0,25,Educational Instruction and Library Occupations,74720.0,35.92,59690.0,28.7,849503.4587307689,13214.945907692305,4.028946923076921,False,False,False,False,51.73894568890027,51.73894568890029,109091.56698504623,1697.037418595929,8151321885.122654,101296163.515991,0.015556082523120705,1.2286839149549538
25-9042.00,"Teaching Assistants, Preschool, Elementary, Middle, and Secondary School, Except Special Education",17096834.767641347,188317.56104538462,44.688552692307695,3.964642857142857,75.10857142857142,382577.5,4214.0,25,Educational Instruction and Library Occupations,35550.0,17.091346153846153,35550.0,17.091346153846153,39665035.31848001,436900.9124480001,25.919608000000007,True,True,True,True,232.0022147816086,232.0022147816086,887588.2732561086,9776.573330896987,31553763114.25466,347557181.9133879,0.011014761714946645,0.869991562856636
25-9044.00,"Teaching Assistants, Postsecondary",1532042.050430769,20656.524646153845,9.883504615384615,3.7405,71.233,155010.0,2090.0,25,Educational Instruction and Library Occupations,44930.0,21.60096153846154,30010.0,14.427884615384617,1317681.4042961537,17766.299819230768,8.500621923076922,True,True,True,True,86.00817477076801,86.00817477076801,133321.27171216748,1797.5708527090515,5990124738.027685,53945101.28979863,0.013483001096703438,1.064943346000979
27-1011.00,Art Directors,1417871.445623077,11259.650153846154,28.149125384615385,4.1293750000000005,80.50875,50370.0,400.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",111040.0,53.38,91020.0,43.76,1287663.717,10225.64,25.5641,False,False,False,False,90.8166760093079,90.8166760093079,45744.35970588839,363.2667040372316,5079453701.741847,33064535.40146882,0.007941234862021045,0.6272316648708144
27-1012.00,Craft Artists,83272.08119230768,914.6590153846154,19.055396153846154,3.7199999999999998,94.93333333333334,4370.0,48.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",38480.0,18.5,20030.0,9.63,78505.13272252746,862.2989406593406,17.96456126373626,False,False,False,False,94.2754541479857,94.2754541479857,4119.837346266975,45.25221799103314,158531341.0843532,906401.9263603939,0.010983981693363846,0.8675604290950002
27-1013.00,"Fine Artists, Including Painters, Sculptors, and Illustrators",355191.3807692308,4972.679330769231,35.51913807692308,3.6310714285714285,55.799642857142864,10000.0,140.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",60560.0,29.12,43680.0,21.0,316454.82692307694,4430.367576923077,31.64548269230769,False,False,False,False,89.09417403027548,89.09417403027548,8909.417403027548,124.73184364238568,539554317.9273483,5448286.930299407,0.013999999999999999,1.105778063584002
27-1014.00,Special Effects Artists and Animators,570138.9244923077,5090.526111538462,26.792242692307692,3.7,65.96769230769232,21280.0,190.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",99800.0,47.98,62820.0,30.2,481923.4129230769,4302.887615384616,22.646776923076924,False,True,True,False,84.52736556308899,84.527365563089,17987.423391825338,160.6019945698691,1795144854.5041687,10089017.298879176,0.00892857142857143,0.7052156017755117
27-1021.00,Commercial and Industrial Designers,727500.1440384616,11062.812107692307,24.049591538461538,3.5288235294117647,78.85823529411765,30250.0,460.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",79450.0,38.2,66040.0,31.75,685069.78375,10417.5901,22.646935,False,False,False,False,94.16764922506758,94.16764922506759,28485.71389058294,433.17118643531086,2263189968.606815,28606625.15218793,0.015206611570247934,1.2010812497016317
27-1022.00,Fashion Designers,397647.4403653846,6275.641096153846,19.01709423076923,3.8325000000000005,73.712,20910.0,330.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",80690.0,38.79,58490.0,28.12,369704.16885,5834.64255,17.680735000000002,False,False,False,False,92.97285266322638,92.97285266322636,19440.623491880637,306.81041378864705,1568663909.5598485,17945341.102497965,0.015781922525107604,1.2465216949604452
27-1023.00,Floral Designers,1454594.9683076923,36219.99423076923,36.21999423076923,4.149333333333334,91.432,40160.0,1000.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",36120.0,17.37,34910.0,16.79,1162446.9550769231,28945.39230769231,28.94539230769231,False,False,False,False,79.91550778079065,79.91550778079065,32094.067924765524,799.1550778079065,1159237733.4425306,27898503.766274016,0.0249003984063745,1.966736738019355
27-1024.00,Graphic Designers,9723598.907215385,139323.47916153847,45.38224076923077,4.057894736842105,96.3157894736842,214260.0,3070.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",61300.0,29.47,59010.0,28.37,9723598.907215385,139323.47916153847,45.38224076923077,False,False,False,False,100.0,100.0,214260.0,3070.0,13134138000.0,181160700.0,0.014328386072995428,1.131715357577205
27-1025.00,Interior Designers,880038.0720384615,14418.559961538462,12.647859615384615,4.15,95.5,69580.0,1140.0,27,"Arts, Design, Entertainment, Sports, and Media Occupations",63490.0,30.52,60170.0,28.93,836168.3905076922,13699.798292307692,12.017366923076922,False,False,False,False,95.01502458533953,95.01502458533953,66111.45410647924,1083.1712802728707,4197416221.220367,65174415.934018634,0.016384018396090834,1.294077723982428
