soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
13-2081.00,"Tax Examiners and Collectors, and Revenue Agents",3186899.0175423077,189916.0819346154,59.534821923076926,4.215714285714286,54.46619047619048,53530.0,3190.0,13,Business and Financial Operations Occupations,59740.0,28.72,48530.0,23.33,0.0,0.0,51.93473115384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
13-2082.00,Tax Preparers,3289218.747742308,65721.78278076922,44.708695769230765,4.453333333333333,100.0,73570.0,1470.0,13,Business and Financial Operations Occupations,50560.0,24.31,58660.0,28.2,0.0,0.0,34.16556423076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
13-2099.01,Financial Quantitative Analysts,1005153.9346538461,16640.83799230769,7.886653076923077,3.2952380952380955,88.80952380952381,127450.0,2110.0,13,Business and Financial Operations Occupations,80190.0,38.55,77940.0,37.47,0.0,0.0,7.744105384615384,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
13-2099.04,"Fraud Examiners, Investigators and Analysts",2120057.172134615,35098.63188076923,16.63442269230769,4.211304347826087,87.55782608695652,127450.0,2110.0,13,Business and Financial Operations Occupations,80190.0,38.55,77940.0,37.47,0.0,0.0,13.577775769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1211.00,Computer Systems Analysts,11835830.269384615,66811.3359923077,23.776276153846155,3.494090909090909,81.31,497800.0,2810.0,15,Computer and Mathematical Occupations,103790.0,49.9,93330.0,44.87,0.0,0.0,23.776276153846155,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1211.01,Health Informatics Specialists,7412360.131769231,41841.56683461538,14.890237307692306,3.9811764705882355,97.75941176470589,497800.0,2810.0,15,Computer and Mathematical Occupations,103790.0,49.9,93330.0,44.87,0.0,0.0,14.890237307692306,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1212.00,Information Security Analysts,2389953.011873077,22909.876723076923,13.31969576923077,4.047272727272728,89.25272727272727,179430.0,1720.0,15,Computer and Mathematical Occupations,124910.0,60.05,97180.0,46.72,0.0,0.0,13.31969576923077,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1221.00,Computer and Information Research Scientists,769683.2944,17401.883215384616,20.002164615384615,3.4686666666666666,78.06266666666667,38480.0,870.0,15,Computer and Mathematical Occupations,140910.0,67.74,94830.0,45.59,0.0,0.0,20.002164615384615,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1231.00,Computer Network Support Specialists,4510489.3294230765,30798.834615384614,30.798834615384614,3.7973076923076925,86.64307692307692,146450.0,1000.0,15,Computer and Mathematical Occupations,73340.0,35.26,69280.0,33.31,0.0,0.0,30.798834615384614,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1232.00,Computer User Support Specialists,17634547.81498846,271899.98567307694,25.29302192307692,3.469375,88.588125,697210.0,10750.0,15,Computer and Mathematical Occupations,60340.0,29.01,57560.0,27.67,0.0,0.0,25.044843461538463,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1241.00,Computer Network Architects,2869741.87815,27398.81235,16.212315,3.597272727272727,93.48484848484848,177010.0,1690.0,15,Computer and Mathematical Occupations,130390.0,62.69,128990.0,62.01,0.0,0.0,14.822916153846153,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1241.01,Telecommunications Engineering Specialists,1917793.1272346152,18310.09765,10.834377307692307,3.866153846153846,86.05346153846153,177010.0,1690.0,15,Computer and Mathematical Occupations,130390.0,62.690000000000005,128990.0,62.01,0.0,0.0,10.834377307692307,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1242.00,Database Administrators,627585.7130153846,6860.734769230769,8.575918461538462,3.373333333333333,89.315,73180.0,800.0,15,Computer and Mathematical Occupations,104620.0,50.3,97890.0,47.06,0.0,0.0,17.07921923076923,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1243.00,Database Architects,973730.0834653846,9471.205073076922,15.033658846153845,3.7864,97.5244,64770.0,630.0,15,Computer and Mathematical Occupations,135980.0,65.37,127770.0,61.43,0.0,0.0,17.07921923076923,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1243.01,Data Warehousing Specialists,435725.875776923,4238.185915384615,6.727279230769231,3.839444444444444,97.10055555555556,64770.0,630.0,15,Computer and Mathematical Occupations,135980.0,65.37,127770.0,61.43,0.0,0.0,6.727279230769231,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1244.00,Network and Computer Systems Administrators,6655998.797942308,51815.54138461538,20.893363461538463,3.5725000000000002,86.69800000000001,318570.0,2480.0,15,Computer and Mathematical Occupations,96800.0,46.54,88330.0,42.47,0.0,0.0,20.893363461538463,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1251.00,Computer Programmers,3363296.492,36733.92,30.6116,3.621176470588235,81.01176470588236,109870.0,1200.0,15,Computer and Mathematical Occupations,98670.0,47.44,88410.0,42.51,0.0,0.0,30.6116,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1253.00,Software Quality Assurance Analysts and Testers,7881601.509,169624.0565,39.447455,3.9307407407407404,95.53407407407407,199800.0,4300.0,15,Computer and Mathematical Occupations,102610.0,49.32999999999999,107170.0,51.52000000000001,0.0,0.0,35.06440444444444,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1254.00,Web Developers,1719424.8592615386,38592.21406153846,21.80351076923077,3.631111111111111,93.20962962962962,78860.0,1770.0,15,Computer and Mathematical Occupations,90930.0,43.72,80350.0,38.63,0.0,0.0,19.49580065088757,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1255.01,Video Game Designers,1931472.4379230768,19765.51686923077,17.33817269230769,3.93625,97.08333333333333,111400.0,1140.0,15,Computer and Mathematical Occupations,98090.0,47.16,99300.0,47.74,0.0,0.0,17.33817269230769,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1299.01,Web Administrators,11516474.26523077,130267.37015384616,26.21073846153846,3.898285714285714,91.24799999999999,439380.0,4970.0,15,Computer and Mathematical Occupations,108970.0,52.39,95640.0,45.98,0.0,0.0,25.832797692307693,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1299.02,Geographic Information Systems Technologists and Technicians,16014978.181246154,181151.71733076923,36.44903769230769,3.832692307692308,93.44500000000001,439380.0,4970.0,15,Computer and Mathematical Occupations,108970.0,52.39,95640.0,45.98,0.0,0.0,40.654695887573965,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1299.03,Document Management Specialists,8183849.46293077,92570.74020384616,18.62590346153846,3.8330434782608696,88.08434782608695,439380.0,4970.0,15,Computer and Mathematical Occupations,108970.0,52.39,95640.0,45.98,0.0,0.0,18.62590346153846,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1299.08,Computer Systems Engineers/Architects,9242391.084507693,104544.32083846153,21.035074615384612,3.7175000000000002,93.28964285714287,439380.0,4970.0,15,Computer and Mathematical Occupations,108970.0,52.39,95640.0,45.98,0.0,0.0,21.035074615384612,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-1299.09,Information Technology Project Managers,10682897.400553845,120838.45436923076,24.313572307692304,4.055238095238095,98.39047619047618,439380.0,4970.0,15,Computer and Mathematical Occupations,108970.0,52.39,95640.0,45.98,0.0,0.0,20.30835823076923,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-2011.00,Actuaries,281908.5639,3183.1595076923077,9.947373461538461,3.5493333333333337,84.62933333333334,28340.0,320.0,15,Computer and Mathematical Occupations,125770.0,60.47,128860.0,61.95,0.0,0.0,6.175029615384616,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-2021.00,Mathematicians,25071.91239230769,271.0477015384615,11.29365423076923,3.8927272727272726,89.77181818181818,2220.0,24.0,15,Computer and Mathematical Occupations,121680.0,58.5,121680.0,58.5,0.0,0.0,11.874923499999998,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-2031.00,Operations Research Analysts,1050814.1382461537,10629.05911923077,9.751430384615384,4.143529411764706,98.04,107760.0,1090.0,15,Computer and Mathematical Occupations,91290.0,43.89,82230.0,39.54,0.0,0.0,9.40734076923077,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-2041.00,Statisticians,757381.4071538461,8336.278575384615,25.41548346153846,4.084210526315789,94.98842105263158,29800.0,328.0,15,Computer and Mathematical Occupations,103300.0,49.66,88060.0,42.34,0.0,0.0,22.48573769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-2041.01,Biostatisticians,211187.32769230765,2324.477969230769,7.086823076923076,3.9812,90.66680000000001,29800.0,328.0,15,Computer and Mathematical Occupations,103300.0,49.66,88060.0,42.34,0.0,0.0,6.5635988461538455,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-2051.01,Business Intelligence Analysts,4104048.035384615,84914.9760576923,17.580740384615385,3.732941176470588,96.21823529411765,233440.0,4830.0,15,Computer and Mathematical Occupations,112590.0,54.13,116420.0,55.97,0.0,0.0,15.213753461538461,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-2051.02,Clinical Data Managers,2772919.0152615383,57373.19586923077,11.87850846153846,3.7285714285714286,93.0952380952381,233440.0,4830.0,15,Computer and Mathematical Occupations,112590.0,54.13,116420.0,55.96999999999999,0.0,0.0,10.884151923076923,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
15-2099.01,Bioinformatics Technicians,85406.93682307692,934.7111111538461,18.327668846153845,3.6231578947368424,73.98315789473685,4660.0,51.0,15,Computer and Mathematical Occupations,71490.0,34.37,71490.0,34.37,0.0,0.0,17.623518076923077,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-1011.00,"Architects, Except Landscape and Naval",2800991.1880692304,32763.078499999996,25.202368076923076,3.73375,94.04791666666667,111140.0,1300.0,17,Architecture and Engineering Occupations,96690.0,46.49,81710.0,39.29,0.0,0.0,21.50462923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-1012.00,Landscape Architects,263769.7183,1751.28005,13.471385000000001,3.8063157894736848,98.12105263157895,19580.0,130.0,17,Architecture and Engineering Occupations,79660.0,38.3,82180.0,39.51,0.0,0.0,9.42459423076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-1021.00,Cartographers and Photogrammetrists,505202.9437615385,7899.967846153846,39.49983923076923,4.03,77.66071428571429,12790.0,200.0,17,Architecture and Engineering Occupations,78380.0,37.68,65250.0,31.37,0.0,0.0,39.49983923076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-1022.00,Surveyors,1303777.602076923,16211.251269230768,24.562501923076923,4.0216666666666665,87.76333333333334,53080.0,660.0,17,Architecture and Engineering Occupations,72740.0,34.97,64260.0,30.899999999999995,0.0,0.0,24.50256,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-1022.01,Geodetic Surveyors,615536.5241076923,7653.619176923077,11.596392692307692,4.13875,94.44624999999999,53080.0,660.0,17,Architecture and Engineering Occupations,72740.0,34.97,64260.0,30.9,0.0,0.0,11.248080384615385,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2011.00,Aerospace Engineers,756699.2263076924,11056.388461538461,11.05638846153846,3.5485714285714285,72.725,68440.0,1000.0,17,Architecture and Engineering Occupations,134830.0,64.82,130670.0,62.82,0.0,0.0,10.160256538461539,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2021.00,Agricultural Engineers,15541.845415384614,175.77087076923075,9.251098461538461,3.612142857142857,84.47357142857143,1680.0,19.0,17,Architecture and Engineering Occupations,84630.0,40.69,84630.0,40.69,0.0,0.0,6.509010384615384,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2031.00,Bioengineers and Biomedical Engineers,305259.06831538456,5585.710307692307,13.964275769230769,3.496666666666667,82.75366666666667,21860.0,400.0,17,Architecture and Engineering Occupations,106950.0,51.42,86140.0,41.41,0.0,0.0,10.492827307692307,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2041.00,Chemical Engineers,240688.33219615382,2651.9521107692303,11.839071923076922,4.043846153846154,96.15153846153846,20330.0,224.0,17,Architecture and Engineering Occupations,121860.0,58.59,80820.0,38.85,0.0,0.0,10.416662517482516,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2051.00,Civil Engineers,4120917.3000346157,53452.150342307694,11.59482653846154,3.59125,73.5125,355410.0,4610.0,17,Architecture and Engineering Occupations,99590.0,47.88,92000.0,44.23,0.0,0.0,7.557979615384615,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2051.01,Transportation Engineers,4595191.987396154,59603.936473076916,12.929270384615384,3.661153846153846,89.85961538461538,355410.0,4610.0,17,Architecture and Engineering Occupations,99590.0,47.88,92000.0,44.23,0.0,0.0,10.78064769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2051.02,Water/Wastewater Engineers,2404722.513980769,31191.49936538461,6.7660519230769225,3.75,82.29035714285715,355410.0,4610.0,17,Architecture and Engineering Occupations,99590.0,47.88,92000.0,44.23,0.0,0.0,6.0112753846153835,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2061.00,Computer Hardware Engineers,641360.4632038461,3642.649573076923,8.471278076923078,3.6205555555555557,94.93,75710.0,430.0,17,Architecture and Engineering Occupations,155020.0,74.53,104080.0,50.04,0.0,0.0,6.327629704142011,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2071.00,Electrical Engineers,3008797.784192308,30599.56430769231,15.937273076923079,3.6295454545454544,71.88409090909092,188790.0,1920.0,17,Architecture and Engineering Occupations,111910.0,53.8,107520.0,51.68999999999999,0.0,0.0,13.802644615384617,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2072.00,"Electronics Engineers, Except Computer",1396058.9962846152,16495.90681153846,14.861177307692307,3.339,78.1875,93940.0,1110.0,17,Architecture and Engineering Occupations,127590.0,61.34000000000001,110390.0,53.07000000000001,0.0,0.0,12.274989230769231,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2072.01,Radio Frequency Identification Device Specialists,1895338.4260461538,22395.418915384616,20.176053076923075,3.765238095238095,89.95380952380953,93940.0,1110.0,17,Architecture and Engineering Occupations,127590.0,61.34,110390.0,53.07,0.0,0.0,18.13029730769231,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2081.00,Environmental Engineers,377388.5641730769,4276.075957692307,9.944362692307692,3.7551724137931037,91.9548275862069,37950.0,430.0,17,Architecture and Engineering Occupations,104170.0,50.08,99180.0,47.68,0.0,0.0,5.542563076923076,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2111.00,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",282958.5984923077,2924.6366769230767,12.185986153846153,3.8468,88.79,23220.0,240.0,17,Architecture and Engineering Occupations,109660.0,52.72,102980.0,49.51,0.0,0.0,8.59832946745562,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2111.02,Fire-Prevention and Protection Engineers,326258.9419153846,3372.185446153846,14.05077269230769,3.87,91.15384615384616,23220.0,240.0,17,Architecture and Engineering Occupations,109660.0,52.72,102980.0,49.51,0.0,0.0,8.98562564102564,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2112.00,Industrial Engineers,5602449.210957692,73263.90482307693,15.99648576923077,3.5355,79.7645,350230.0,4580.0,17,Architecture and Engineering Occupations,101140.0,48.63,100710.0,48.42,0.0,0.0,11.513182307692308,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2112.01,Human Factors Engineers and Ergonomists,3511624.7390461536,45921.94073846153,10.026624615384614,4.014230769230769,92.11538461538461,350230.0,4580.0,17,Architecture and Engineering Occupations,101140.0,48.63,100710.0,48.42,0.0,0.0,4.221133846153846,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2112.02,Validation Engineers,5973837.817592308,78120.59847692307,17.05689923076923,3.8566666666666665,94.88714285714286,350230.0,4580.0,17,Architecture and Engineering Occupations,101140.0,48.63,100710.0,48.42,0.0,0.0,13.772813461538462,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2112.03,Manufacturing Engineers,5687453.803665385,74375.52014615384,16.239196538461538,3.682916666666667,92.5,350230.0,4580.0,17,Architecture and Engineering Occupations,101140.0,48.63,100710.0,48.42,0.0,0.0,12.929414660633483,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2121.00,Marine Engineers and Naval Architects,100139.02236923076,1103.427616153846,11.864813076923076,3.6910714285714286,84.02035714285715,8440.0,93.0,17,Architecture and Engineering Occupations,105670.0,50.8,105670.0,50.8,0.0,0.0,10.109208534798533,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2131.00,Materials Engineers,534227.7344884615,11496.336842307692,23.461911923076922,3.776666666666667,90.93095238095238,22770.0,490.0,17,Architecture and Engineering Occupations,108310.0,52.07,85720.0,41.21,0.0,0.0,16.23061978021978,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2141.00,Mechanical Engineers,11712176.841138462,144584.69109230768,40.843133076923074,3.5475,66.93285714285715,286760.0,3540.0,17,Architecture and Engineering Occupations,102320.0,49.19,99050.0,47.62,0.0,0.0,35.462885,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2141.01,Fuel Cell Engineers,5955371.4604,73517.9766,20.767789999999998,3.623076923076923,95.62884615384615,286760.0,3540.0,17,Architecture and Engineering Occupations,102320.0,49.190000000000005,99050.0,47.62,0.0,0.0,16.62915269230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2141.02,Automotive Engineers,3215837.9249384613,39698.93379230769,11.214388076923075,3.7004,89.714,286760.0,3540.0,17,Architecture and Engineering Occupations,102320.0,49.19,99050.0,47.62,0.0,0.0,9.127132307692307,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2151.00,"Mining and Geological Engineers, Including Mining Safety Engineers",53346.31890769231,1733.5583692307694,7.879810769230769,3.7344444444444442,66.77833333333334,6770.0,220.0,17,Architecture and Engineering Occupations,101020.0,48.57,110960.0,53.35,0.0,0.0,5.678666538461538,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2161.00,Nuclear Engineers,103004.7754153846,1132.0741938461538,6.988112307692307,3.8939999999999997,87.618,14740.0,162.0,17,Architecture and Engineering Occupations,127520.0,61.31,127520.0,61.31,0.0,0.0,4.630421153846154,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2171.00,Petroleum Engineers,286276.12407692306,5734.577076923077,15.090992307692307,3.744782608695652,68.10565217391304,18970.0,380.0,17,Architecture and Engineering Occupations,141280.0,67.92,166580.0,80.09,0.0,0.0,10.596074999999999,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
17-2199.03,"Energy Engineers, Except Wind and Solar",1233751.7994230767,12439.819138461537,8.184091538461537,3.7304761904761907,91.77238095238096,150750.0,1520.0,17,Architecture and Engineering Occupations,117750.0,56.61,113290.0,54.46999999999999,0.0,0.0,5.094756153846153,False,True,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,
