soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
51-9111.00,Packaging and Filling Machine Operators and Tenders,34366853.66357692,472716.5824615385,89.52965576923077,4.284000000000001,86.549,383860.0,5280.0,51,Production Occupations,40900.0,19.67,40430.0,19.44,11840858.701176923,162871.18726153846,69.19481884615385,False,False,False,False,34.45429953259364,34.45429953259364,132256.27418581393,1819.1870153209443,5409281614.19979,73549731.02942577,0.013755014849163758,1.0832115195981211
51-9123.00,"Painting, Coating, and Decorating Workers",224983.7462653846,3984.3638653846156,26.562425769230767,4.2155555555555555,70.86444444444444,8470.0,150.0,51,Production Occupations,40860.0,19.64,42020.0,20.2,0.0,0.0,4.892685769230769,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-9124.00,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",13147922.649230769,146729.16812307693,82.43211692307692,4.099130434782609,72.37652173913044,159500.0,1780.0,51,Production Occupations,47590.0,22.88,45720.0,21.98,2048049.3825,22855.9743,44.60584699300699,True,False,True,False,15.576980768287552,15.576980768287552,24845.284325418645,277.2702576755184,1182387081.0466733,12676796.1809247,0.011159874608150471,0.8788434520340838
51-9141.00,Semiconductor Processing Technicians,3008713.8776153848,13101.708953846155,93.58363538461539,4.1745,58.0955,32150.0,140.0,51,Production Occupations,51180.0,24.6,39090.0,18.8,989696.5238076923,4309.720476923077,52.965938076923074,False,True,True,False,32.89433838062713,32.894338380627126,10575.529789371623,46.052073732877986,541255614.6200397,1800175.5622182004,0.004354587869362363,0.3429250927695159
51-9151.00,Photographic Process Workers and Processing Machine Operators,497345.72907692305,9857.302738461538,89.61184307692308,3.998518518518519,72.92888888888889,5550.0,110.0,51,Production Occupations,40100.0,19.28,40250.0,19.35,349143.2978076923,6919.957253846153,82.17983653846153,False,False,False,False,70.20132623953654,70.20132623953654,3896.173606294278,77.2214588634902,156236561.61240056,3108163.7192554804,0.01981981981981982,1.5608167188923978
51-9161.00,Computer Numerically Controlled Tool Operators,19552548.48244231,106077.68603076923,110.49758961538461,4.262962962962963,83.08666666666667,176950.0,960.0,51,Production Occupations,49970.0,24.02,45880.0,22.06,10632888.136326924,57686.1972923077,78.54864961538462,True,True,True,True,54.38108564658457,54.38108564658458,96227.33105163141,522.058422207212,4808479732.650022,23952040.410866883,0.005425261373269285,0.42724095035879145
51-9162.00,Computer Numerically Controlled Tool Programmers,844453.4579076923,4487.000307692308,29.913335384615387,4.048,77.03933333333333,28230.0,150.0,51,Production Occupations,65670.0,31.57,69590.0,33.46,538130.0644961538,2859.352096153846,30.24107174556213,True,True,True,True,63.72524849735143,63.72524849735143,17989.63765080231,95.58787274602714,1181379504.5281878,6651960.064396029,0.005313496280552604,0.4184394159913442
51-9191.00,Adhesive Bonding Machine Operators and Tenders,867845.9765384615,4991.718846153846,71.31026923076922,4.23,82.640625,12170.0,70.0,51,Production Occupations,45210.0,21.74,54640.0,26.27,315016.11092692305,1811.9250423076921,40.21775384615385,False,False,False,False,36.29861973704294,36.29861973704294,4417.542021998126,25.409033815930062,199717074.8145353,1388349.6077024187,0.005751848808545604,0.45295980823911003
51-9192.00,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",405145.9454076923,5541.953176923077,29.168174615384615,3.960909090909091,71.74545454545455,13890.0,190.0,51,Production Occupations,41460.0,19.93,43730.0,21.02,88649.32428461539,1212.6257461538462,20.245027307692308,False,False,False,False,21.88083708832601,21.88083708832601,3039.248271568483,41.57359046781942,126007233.3392293,1818013.1111577433,0.013678905687544997,1.0772179004332965
51-9193.00,Cooling and Freezing Equipment Operators and Tenders,395275.6543038462,4378.62257423077,59.98113115384616,3.8955555555555557,56.053333333333335,6590.0,73.0,51,Production Occupations,40160.0,19.31,40160.0,19.31,87887.84168846154,973.5678973076924,35.83040576923077,False,False,False,False,22.234569908750984,22.234569908750984,1465.2581569866898,16.231236033388218,58844767.58458546,651846.4391008709,0.011077389984825494,0.8723477633594358
51-9194.00,Etchers and Engravers,1144383.631203846,10911.882061538461,136.39852576923076,4.17576923076923,46.301153846153845,8390.0,80.0,51,Production Occupations,40450.0,19.45,39190.0,18.84,252944.27249615383,2411.8643384615384,98.38004923076923,False,False,False,False,22.103101232762874,22.103101232762874,1854.4501934288053,17.682480986210297,75012510.32419518,692976.4298495816,0.009535160905840286,0.7508967636669461
51-9195.00,"Molders, Shapers, and Casters, Except Metal and Plastic",2615499.5277884617,38385.74846538462,75.26617346153846,3.8240909090909088,48.28409090909091,34750.0,510.0,51,Production Occupations,45690.0,21.97,39260.0,18.87,0.0,0.0,25.631326153846153,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-9195.03,"Stone Cutters and Carvers, Manufacturing",1545986.6420192309,22689.300357692307,44.48882423076923,3.94125,67.443125,34750.0,510.0,51,Production Occupations,45690.0,21.97,39260.0,18.87,0.0,0.0,26.11380423076923,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-9195.04,"Glass Blowers, Molders, Benders, and Finishers",3154935.82,46302.6552,90.78952,4.14375,47.724375,34750.0,510.0,51,Production Occupations,45690.0,21.97,39260.0,18.87,12695.919776153847,2822.5453730769236,30.713026153846155,False,False,False,False,0.40241451809165,6.095860725233147,139.83904503684838,2.0523140422674153,6389245.967733602,80573.84929941873,0.22231909328683525,17.507694867341414
51-9195.05,"Potters, Manufacturing",2156722.2758653844,31652.614696153847,62.06395038461538,4.186521739130435,75.88521739130434,34750.0,510.0,51,Production Occupations,45690.0,21.97,39260.0,18.87,41422.58522769231,3609.965561538462,28.046726923076925,False,False,False,False,1.9206267627143372,11.404952153848807,667.4178000432321,9.79519648984312,30494319.283975273,384559.41419124085,0.08714969241285032,6.8630642559263855
51-9196.00,"Paper Goods Machine Setters, Operators, and Tenders",6154645.676846154,58404.06418461539,63.48267846153846,4.192857142857142,58.62357142857143,96950.0,920.0,51,Production Occupations,49390.0,23.75,59100.0,28.42,2226606.873346154,21129.224584615386,40.61296115384616,False,False,False,False,36.17766140011397,36.17766140011396,35074.24272741049,332.83448488104847,1732316848.3068042,19670518.056469966,0.009489427539969056,0.7472952474719474
51-9197.00,Tire Builders,3167911.1067923075,34896.87485307692,151.06872230769233,4.396,50.7365,20970.0,231.0,51,Production Occupations,55580.0,26.72,55580.0,26.72,0.0,0.0,38.627588076923075,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,,
51-9198.00,Helpers--Production Workers,15836644.606846156,121027.55446153847,94.55277692307693,3.7243333333333335,56.074666666666666,167490.0,1280.0,51,Production Occupations,38220.0,18.38,35940.0,17.280000000000005,6593574.964846154,50389.730461538464,60.60145846153846,False,False,False,False,41.63492411767428,41.63492411767429,69734.33440469265,532.9270287062308,2665246260.947353,19153397.411701933,0.00764224729834617,0.6018292528189794
53-1041.00,Aircraft Cargo Handling Supervisors,178738.66286153847,879.6194038461538,17.592388076923076,4.498333333333333,72.11166666666666,10160.0,50.0,53,Transportation and Material Moving Occupations,63940.0,30.74,78990.0,37.98,69876.05258461538,343.8782115384615,9.778256153846153,True,False,True,False,39.09397746739635,39.09397746739636,3971.948110687469,19.546988733698175,253966362.1973568,1544016.6400748189,0.004921259842519686,0.3875506795746604
53-1042.00,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",6507501.0368,71661.99491538461,52.84807884615385,3.9945833333333334,79.10666666666667,123136.0,1356.0,53,Transportation and Material Moving Occupations,61900.0,29.76,61900.0,29.76,3984488.274986154,43884.23121384615,35.98381807692307,True,False,True,False,61.2291608169376,61.237802918635964,75395.13946354428,830.2674206776738,4666959132.793391,51393553.33994801,0.011013768440314622,0.8673375477642857
53-1042.01,Recycling Coordinators,3852470.02624,42424.22488615385,31.286301538461537,3.66,59.20086956521739,123136.0,1356.0,53,Transportation and Material Moving Occupations,61900.0,29.76,61900.0,29.76,1400930.9050726923,15436.516873846154,22.65551,True,False,True,False,36.36448552566669,36.38609053028151,44777.77289688493,493.1024237280403,2771744142.3171773,30523040.028765697,0.011018756755205692,0.8677303790489221
53-1043.00,First-Line Supervisors of Material-Moving Machine and Vehicle Operators,4035866.65344,44443.827816923076,32.77568423076923,3.9463157894736844,86.13684210526316,123136.0,1356.0,53,Transportation and Material Moving Occupations,61900.0,29.76,61900.0,29.76,2612246.6280727275,28770.862111748254,8.289057902097902,True,True,True,True,64.7257913203391,64.73533789723001,79700.75040021275,877.6817303037981,4933476449.7731695,54328499.1058051,0.011013838357588358,0.8673430537704341
53-2011.00,"Airline Pilots, Copilots, and Flight Engineers",8067072.610961539,144606.13542307692,81.23940192307693,4.28375,78.83291666666666,99300.0,1780.0,53,Transportation and Material Moving Occupations,226600.0,108.9423076923077,133230.0,64.05288461538461,3877292.4340384617,69502.32157692307,64.85760346153846,False,False,False,False,48.063189970175756,48.06318997017575,47726.74764038453,855.5247814691285,10814881015.311134,113981566.63513198,0.01792547834843907,1.4116367633377274
53-2012.00,Commercial Pilots,2811212.5928692305,36882.58852307692,54.23910076923077,4.40875,83.19208333333333,51830.0,680.0,53,Transportation and Material Moving Occupations,122670.0,58.97596153846154,101160.0,48.63461538461539,936180.7704230769,12282.518307692308,37.06192115384616,False,False,False,False,33.30167105816694,33.30167105816694,17260.256109447924,226.4513631955352,2117315616.945977,22907819.900860343,0.013119814779085472,1.0331893247329398
53-2021.00,Air Traffic Controllers,3444597.9766153847,53821.843384615386,153.77669538461538,4.473478260869565,83.81739130434782,22400.0,350.0,53,Transportation and Material Moving Occupations,144580.0,69.51,156120.0,75.06,1946880.8541538462,30420.013346153846,93.45266461538462,False,False,False,False,56.51982807197794,56.51982807197794,12660.441488123059,197.8193982519228,1830446630.3528318,30883564.455090187,0.015625,1.2304734076495465
53-2022.00,Airfield Operations Specialists,1163714.9696,20281.090215384615,69.93479384615385,4.045925925925926,67.87296296296296,16640.0,290.0,53,Transportation and Material Moving Occupations,56750.0,27.28,61400.0,29.52,273154.1952,4760.499796153847,43.086014999999996,False,False,False,False,23.472603028720208,23.472603028720208,3905.8411439790425,68.0705487832886,221656484.92081067,4179531.69529392,0.017427884615384616,1.3724511085321867
53-2031.00,Flight Attendants,13289143.002796154,146363.39960807693,102.13775269230769,4.0308,93.4604,130110.0,1433.0,53,Transportation and Material Moving Occupations,67130.0,32.27403846153846,49330.0,23.716346153846157,2226505.3733076924,24522.190453846153,76.24304923076923,False,False,False,False,16.754318715956444,16.754318715956444,21799.04408133093,240.08938719965582,1463369829.1797452,11843609.470559021,0.011013757589731764,0.8673366932776513
53-3011.00,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",155773.41664615384,1715.0550011538462,12.895150384615384,4.087272727272727,88.04909090909092,12080.0,133.0,53,Transportation and Material Moving Occupations,34330.0,16.51,34330.0,16.51,13310.041353846154,146.54267384615386,1.1018246153846154,False,False,False,False,8.544488296151647,8.544488296151647,1032.1741861751188,11.364169433881692,35434539.81139183,390131.9366651585,0.011009933774834437,0.8670355667146474
53-3031.00,Driver/Sales Workers,19890317.144561537,161059.05789999999,47.650608846153844,3.880909090909091,63.86181818181819,417420.0,3380.0,53,Transportation and Material Moving Occupations,37130.0,17.85,26310.0,12.65,13887435.123623077,112451.5613,44.519309615384614,False,False,False,False,69.82007889914523,69.82007889914523,291442.973340812,2359.918666791109,10821277600.14435,62089460.12327408,0.008097359973168511,0.6376695116255807
53-3032.00,Heavy and Tractor-Trailer Truck Drivers,106982890.53332308,1254561.5423230769,51.67057423076923,4.340344827586207,78.19413793103449,2070480.0,24280.0,53,Transportation and Material Moving Occupations,57440.0,27.62,59580.0,28.64,27422358.483599998,321575.1246,24.903088461538463,False,False,False,False,25.632471086634613,25.632471086634617,530715.1873545523,6223.563979834884,30484280361.645485,370799941.91856235,0.011726749352807079,0.9234850071552411
53-3033.00,Light Truck Drivers,36082699.24181538,358138.23424615385,36.285535384615386,4.41,78.43153846153847,994410.0,9870.0,53,Transportation and Material Moving Occupations,44140.0,21.22,43760.0,21.04,11129499.826788463,110465.6663653846,22.04848076923077,False,True,True,False,30.84442145583929,30.844421455839278,306720.0113990115,3044.3443976913377,13538621303.152367,133220510.84297293,0.00992548345249947,0.7816347805674375
53-3052.00,"Bus Drivers, Transit and Intercity",8474634.1875,63710.5,56.884375,4.2542857142857144,84.59285714285714,148980.0,1120.0,53,Transportation and Material Moving Occupations,57440.0,27.61,49500.0,23.8,3524161.8381,26493.900246153848,32.405720384615385,True,False,True,False,41.58482549368447,41.58482549368448,61953.07302049112,465.75004552926606,3558584514.29701,23054627.25369867,0.007517787622499665,0.5920280162459358
53-4011.00,Locomotive Engineers,2331473.328369231,25508.460923076924,72.88131692307692,4.5878571428571435,90.2242857142857,31990.0,350.0,53,Transportation and Material Moving Occupations,77400.0,37.21,79800.0,38.37,409700.65467692306,4482.501692307692,42.80503,False,False,False,False,17.572607402010973,17.572607402010973,5621.47710790331,61.50412590703841,435102328.1517162,4908029.247381665,0.010940919037199124,0.861600635553293
53-4013.00,"Rail Yard Engineers, Dinkey Operators, and Hostlers",228229.50276923075,2489.7763938461535,69.16045538461537,4.204782608695653,76.55434782608695,3300.0,36.0,53,Transportation and Material Moving Occupations,58030.0,27.9,58030.0,27.9,10500.371538461537,114.54950769230767,21.80336846153846,False,False,False,False,4.600794994098005,4.600794994098005,151.82623480523418,1.6562861978752819,8810476.40574774,96114.2880627026,0.010909090909090908,0.8590941609771379
53-4022.00,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",1375156.7274307692,15120.102059230769,110.36570846153846,4.226,80.89920000000001,12460.0,137.0,53,Transportation and Material Moving Occupations,65480.0,31.48,65480.0,31.48,197654.10523384612,2173.243372153846,38.917845692307694,True,True,True,True,14.373205707477934,14.373205707477938,1790.9014311517508,19.69129181924477,117268225.71181664,1289385.7883241477,0.01099518459069021,0.8658740640667115
53-4031.00,Railroad Conductors and Yardmasters,2202948.946153846,24242.23846153846,51.57923076923077,4.0745,73.827,42710.0,470.0,53,Transportation and Material Moving Occupations,74080.0,35.62,74080.0,35.62,541237.6126307693,5956.021492307693,29.097885,False,False,False,False,24.56877693764634,24.56877693764634,10493.324630068753,115.4732516069378,777345488.5954932,8554258.479041953,0.011004448606883634,0.8666036081034503
53-4041.00,Subway and Streetcar Operators,511841.54353846156,50071.455346153845,55.63495038461538,4.564,96.20599999999999,9200.0,900.0,53,Transportation and Material Moving Occupations,84830.0,40.78,57200.0,27.5,241638.1910769231,23638.518692307694,26.26502076923077,False,False,False,False,47.20956986149085,47.20956986149085,4343.2804272571575,424.88612875341767,368440478.64422464,24303486.56469549,0.09782608695652174,7.703833508762379
