soc_code_2019,title,task_comp_nat,task_comp_ut,freq_sum_eco,importance,relevance,tot_emp_nat,tot_emp_ut,major_group_code,major_occ_category,a_med_nat,h_med_nat,a_med_ut,h_med_ut,ai_task_comp_nat,ai_task_comp_ut,freq_sum_ai,code_changed,title_changed,code_or_title_changed,code_and_title_changed,pct_automated_nat,pct_automated_ut,people_automated_nat,people_automated_ut,eco_value_nat,eco_value_ut,ut_share_of_nat,ut_concentration_index
13-1081.01,Logistics Engineers,2383244.833846153,40152.27461538461,10.113923076923076,3.566333333333333,84.307,235640.0,3970.0,13,Business and Financial Operations Occupations,80880.0,38.89,84000.0,40.38,84801.63774923077,14615.893976923076,6.598853846153845,False,False,False,False,3.55824280178446,36.40116062396849,8384.643338124903,141.26223923084305,678149953.1875421,11866028.095390817,0.17235391160892594,13.360140108352681
13-1081.02,Logistics Analysts,10086125.83733846,169928.36349615385,42.80311423076923,3.7638709677419353,78.88516129032259,235640.0,3970.0,13,Business and Financial Operations Occupations,80880.0,38.89,84000.0,40.38,1342925.7865476923,126769.43533846154,40.75765346153846,False,False,False,False,13.314584888245506,74.60169257813799,31374.487830661707,528.5890200633465,2537568575.743919,44401477.68532111,0.09439794559634773,7.3173261188842424
13-1111.00,Management Analysts,4840301.409461538,39907.172376923074,5.4148130769230765,3.950909090909091,93.01,893900.0,7370.0,13,Business and Financial Operations Occupations,101190.0,48.65,101190.0,48.65,3820533.0694999993,31499.416849999994,5.099259615384614,False,False,False,False,78.93171821969278,78.93171821969278,705570.6291658337,5817.267632791358,71396691965.29071,588649311.7621574,0.008244770108513256,0.6390994134257333
13-1121.00,"Meeting, Convention, and Event Planners",3809366.884823077,54593.28794615385,28.28667769230769,3.958571428571428,76.91809523809523,134670.0,1930.0,13,Business and Financial Operations Occupations,59440.0,28.58,49400.0,23.75,1215053.082519231,17413.324788461538,25.709365384615385,False,False,False,False,31.896457318409833,31.896457318409826,42954.95907070252,615.6016262453098,2553242767.1625576,30410720.336518306,0.01433132843246454,1.110903454462874
13-1131.00,Fundraisers,2346779.698026923,14621.68036153846,22.15406115384615,3.7889285714285714,85.91,105930.0,660.0,13,Business and Financial Operations Occupations,66490.0,31.97,60610.0,29.140000000000004,1047323.8917791209,6525.382503296702,21.50155095238095,False,False,False,False,44.62812988622956,44.62812988622955,47274.577988482975,294.5456572491151,3143286690.454233,17852412.285868865,0.006230529595015575,0.48296407990739837
13-1141.00,"Compensation, Benefits, and Job Analysis Specialists",906916.3433730769,9479.344411538461,8.859200384615384,3.433636363636364,56.49409090909091,102370.0,1070.0,13,Business and Financial Operations Occupations,77020.0,37.03,68030.0,32.71,329974.10326153843,3448.9820307692303,8.843669615384615,False,False,False,False,36.38418313581956,36.38418313581956,37246.48827613849,389.3107595532693,2868724527.0281863,26484810.97240891,0.010452280941682133,0.8102162377932701
13-1151.00,Training and Development Specialists,3766936.234680769,58668.299846153845,8.627691153846154,3.8549999999999995,90.17699999999999,436610.0,6800.0,13,Business and Financial Operations Occupations,65850.0,31.660000000000004,60510.0,29.09,1537302.9703653846,23942.78692307692,4.94195423076923,False,False,False,False,40.810432526359556,40.810432526359556,178182.42945333847,2775.1094117924495,11733312979.502338,167921870.50756112,0.015574540207507844,1.207271928748619
13-1161.00,Market Research Analysts and Marketing Specialists,7355767.129092307,113692.61733076922,8.541894615384615,3.986923076923077,95.22538461538463,861140.0,13310.0,13,Business and Financial Operations Occupations,76950.0,37.0,64900.0,31.2,3387953.458911538,104730.1496576923,8.167652307692308,False,False,False,False,46.05846541160973,92.11693082321946,396627.8690455361,6130.381746285255,30520514523.054,397861775.333913,0.030912511322200804,2.3962060304307764
13-1161.01,Search Marketing Strategists,17069857.230299998,263836.07745,19.822394999999997,3.516111111111111,88.40555555555555,861140.0,13310.0,13,Business and Financial Operations Occupations,76950.0,37.0,64900.0,31.200000000000003,6092753.7915730765,188342.32056538458,15.744631538461537,True,False,True,False,35.69305653452145,71.3861130690429,307367.18704137806,4750.745824744806,23651905042.83404,308323404.0259379,0.0309125113222008,2.3962060304307764
13-1199.04,Business Continuity Planners,4376459.1996153835,35998.52984615384,3.8791519230769222,4.022380952380952,89.60904761904762,1128200.0,9280.0,13,Business and Financial Operations Occupations,81270.0,39.07,79790.0,38.36,156301.91280769225,5142.640492307692,2.671055769230769,False,False,False,False,3.5714239680659774,14.285695872263911,40292.805207720354,331.4281442365227,3274596279.231433,26444651.628632147,0.03290196773621699,2.550420206265824
13-1199.05,Sustainability Specialists,5708399.101923076,46954.39076923076,5.059740384615385,3.834285714285714,98.75714285714285,1128200.0,9280.0,13,Business and Financial Operations Occupations,81270.0,39.07,79790.0,38.36,524321.8376153846,17251.220184615384,3.7426746153846153,False,False,False,False,9.185094248906813,36.74037699562725,103626.23331616666,852.3767462985521,8421703981.604864,68011140.58716147,0.03290196773621698,2.5504202062658234
13-1199.06,Online Merchants,73865434.46346153,607579.5353846154,65.47193269230769,3.9535294117647055,73.16647058823528,1128200.0,9280.0,13,Business and Financial Operations Occupations,81270.0,39.07,79790.0,38.36,13849968.268192308,455691.2091076923,64.91954538461539,False,False,False,False,18.750269823490132,75.00107929396052,211540.54414861568,1740.0250396198844,17191900022.957996,138836597.9112706,0.03290196773621698,2.5504202062658234
13-2011.00,Accountants and Auditors,14161886.521499999,161733.90899999999,9.77835,4.1476,82.08879999999999,1448290.0,16540.0,13,Business and Financial Operations Occupations,81680.0,39.27,75100.0,36.11,6171975.491992656,70486.21107482517,9.755888986013986,False,False,False,False,43.58159121401386,43.58159121401386,631187.8273934413,7208.395186797893,51555421741.49629,541350478.5285218,0.011420364705963587,0.8852579621538322
13-2023.00,Appraisers and Assessors of Real Estate,1099536.0570403845,12099.177875,37.22823961538462,4.167241379310345,86.71344827586208,29535.0,325.0,13,Business and Financial Operations Occupations,65420.0,31.45,65420.0,31.45,433062.2083615385,4772.701839230769,19.188985692307693,True,False,True,False,39.38590331700533,39.44649701441611,11632.626544677525,128.00418578026733,761006428.5528036,8374033.833745089,0.011020822752666328,0.8542871740505245
13-2031.00,Budget Analysts,651969.1173,5252.242200000001,13.82169,3.9676923076923076,87.18692307692308,47170.0,380.0,13,Business and Financial Operations Occupations,87930.0,42.27,80420.0,38.66,389754.9697538462,3139.853476923077,12.232047692307692,False,False,False,False,59.781201196758914,59.781201196758914,28198.79260451118,227.1685645476839,2479519833.7146683,18268895.96092474,0.008055967776128894,0.6244642618942596
13-2041.00,Credit Analysts,1596081.7668038462,20374.503776923077,23.69128346153846,4.0627272727272725,80.45454545454545,67370.0,860.0,13,Business and Financial Operations Occupations,80970.0,38.93,72500.0,34.86,1061348.6383384615,13548.46116923077,22.05088423076923,False,False,False,False,66.4971344459258,66.49713444592581,44799.11947622021,571.8753562349618,3627384703.98955,41460963.327034734,0.012765325812676266,0.9895136106518956
13-2052.00,Personal Financial Advisors,2334375.1432615384,22611.885815384616,8.630490769230768,3.8352380952380956,90.05047619047619,270480.0,2620.0,13,Business and Financial Operations Occupations,102140.0,49.11,67210.0,32.31,1477685.2956923076,14313.573923076923,8.177010384615384,False,False,False,False,63.30110650628835,63.30110650628835,171216.83287820872,1658.4889904647548,17488087310.180237,111467045.04913618,0.009686483288967762,0.7508548700157502
13-2053.00,Insurance Underwriters,2530888.469030769,10797.706323076922,23.473274615384614,4.197142857142857,95.71428571428571,107820.0,460.0,13,Business and Financial Operations Occupations,79880.0,38.4,63410.0,30.49,528354.0367615385,2254.153746153846,23.473274615384614,False,False,False,False,20.876227586744562,20.87622758674456,22508.748584027988,96.03064689902497,1797998836.8921556,6089303.319867173,0.00426636987571879,0.33071079595217234
13-2061.00,Financial Examiners,286857.8562692307,2739.371538461538,4.56561923076923,3.918823529411765,89.76941176470588,62830.0,600.0,13,Business and Financial Operations Occupations,90400.0,43.46,80030.0,38.48,133886.1869076923,1278.5566153846153,3.501137307692307,False,False,False,False,46.67335545519565,46.673355455195654,29324.869232499426,280.04013273117386,2650968178.617948,22411611.822475843,0.009549578226961643,0.740242573533065
13-2071.00,Credit Counselors,2370648.4061884615,22770.368896153846,84.33469961538462,4.326086956521739,92.8395652173913,28110.0,270.0,13,Business and Financial Operations Occupations,50480.0,24.270000000000003,49250.0,23.68,1470908.6076115386,14128.257703846155,71.18267192307692,False,False,False,False,62.04667903396404,62.046679033964026,17441.32147644729,167.52603339170292,880437908.1310592,8250657.144541369,0.0096051227321238,0.7445481466662082
13-2072.00,Loan Officers,5378415.729188462,103484.47295,18.512428076923076,3.988235294117647,82.49,290530.0,5590.0,13,Business and Financial Operations Occupations,74180.0,35.66,60870.0,29.27,3294459.3994579883,63387.69849230769,23.598313136094674,True,True,True,True,61.25334234724698,61.25334234724698,177959.33552145664,3424.061837211106,13201023508.981653,208422644.03104004,0.019240698034626372,1.491456846702641
13-2081.00,"Tax Examiners and Collectors, and Revenue Agents",3186899.0175423077,189916.0819346154,59.534821923076926,4.215714285714286,54.46619047619048,53530.0,3190.0,13,Business and Financial Operations Occupations,59740.0,28.72,48530.0,23.33,1280424.1969115385,76304.00127307692,51.93473115384616,False,False,False,False,40.17774613702645,40.177746137026446,21507.14750715026,1281.670101771144,1284836992.0771565,62199450.03895361,0.05959275172800299,4.619375940448132
13-2082.00,Tax Preparers,3289218.747742308,65721.78278076922,44.708695769230765,4.453333333333333,100.0,73570.0,1470.0,13,Business and Financial Operations Occupations,50560.0,24.31,58660.0,28.2,2118200.983096154,42323.71136538462,34.16556423076923,False,False,False,False,64.398300798634,64.39830079863401,47377.82989755503,946.6550217399198,2395423079.6203823,55530783.575263694,0.019980970504281638,1.5488396111587883
13-2099.01,Financial Quantitative Analysts,1005153.9346538461,16640.83799230769,7.886653076923077,3.2952380952380955,88.80952380952381,127450.0,2110.0,13,Business and Financial Operations Occupations,80190.0,38.55,77940.0,37.47,263780.19175,8735.879515384615,7.744105384615384,False,False,False,False,26.242765675571906,52.49663219738584,33446.4048535164,553.7223557545673,2682067205.20348,43157120.40751097,0.03311802701115678,2.567168199728568
13-2099.04,"Fraud Examiners, Investigators and Analysts",2120057.172134615,35098.63188076923,16.63442269230769,4.211304347826087,87.55782608695652,127450.0,2110.0,13,Business and Financial Operations Occupations,80190.0,38.55,77940.0,37.47,58559.90036538462,1938.152730769231,13.577775769230769,False,False,False,False,2.762184960626444,5.522017887629283,3520.404732318403,58.28210266921798,282301255.48461276,4542507.08203885,0.03309692671394799,2.5655325946854
15-1211.00,Computer Systems Analysts,11835830.269384615,66811.3359923077,23.776276153846155,3.494090909090909,81.31,497800.0,2810.0,15,Computer and Mathematical Occupations,103790.0,49.9,93330.0,44.87,2557116.10242,28874.19687,23.776276153846155,True,False,True,False,21.604873035687362,43.217511581155065,107549.05797165168,607.0969323028149,11162516726.877728,56660356.69182172,0.011291703510323242,0.87528469503029
15-1211.01,Health Informatics Specialists,7412360.131769231,41841.56683461538,14.890237307692306,3.9811764705882355,97.75941176470589,497800.0,2810.0,15,Computer and Mathematical Occupations,103790.0,49.9,93330.0,44.87,427365.37511538464,4823.654826923077,14.890237307692306,True,True,True,True,5.7655775963138245,11.528380010216262,28701.04527445022,162.01273045641847,2978881489.0351887,15120648.133497536,0.01128695750239648,0.8749168047383612
15-1212.00,Information Security Analysts,2389953.011873077,22909.876723076923,13.31969576923077,4.047272727272728,89.25272727272727,179430.0,1720.0,15,Computer and Mathematical Occupations,124910.0,60.05,97180.0,46.72,1545349.4324307693,14813.58203076923,13.31969576923077,True,False,True,False,64.660243308283,64.660243308283,116019.87456805218,1112.1561849024677,14492042532.295399,108079338.0488218,0.00958591094019952,0.74305893049789
15-1221.00,Computer and Information Research Scientists,769683.2944,17401.883215384616,20.002164615384615,3.4686666666666666,78.06266666666667,38480.0,870.0,15,Computer and Mathematical Occupations,140910.0,67.74,94830.0,45.59,324614.7492,7339.2627807692315,20.002164615384615,True,False,True,False,42.17510650962623,42.17510650962623,16228.980984904174,366.92342663374825,2286825710.582847,34795348.547678344,0.02260914760914761,1.7525646906930765
15-1231.00,Computer Network Support Specialists,4510489.3294230765,30798.834615384614,30.798834615384614,3.7973076923076925,86.64307692307692,146450.0,1000.0,15,Computer and Mathematical Occupations,73340.0,35.26,69280.0,33.31,3970730.224096154,27113.21423076923,30.798834615384614,True,False,True,False,88.03324726197808,88.03324726197808,128924.6906151669,880.3324726197808,9455336809.716341,60989433.70309842,0.006828269033799931,0.529298291738733
15-1232.00,Computer User Support Specialists,17634547.81498846,271899.98567307694,25.29302192307692,3.469375,88.588125,697210.0,10750.0,15,Computer and Mathematical Occupations,60340.0,29.01,57560.0,27.67,8477022.690003846,130703.79644230768,25.044843461538463,True,False,True,False,48.07054186441238,48.07054186441237,335152.6249328695,5167.583250424331,20223109388.449345,297446091.8944245,0.01541859697938928,1.1951838748300045
15-1241.00,Computer Network Architects,2869741.87815,27398.81235,16.212315,3.597272727272727,93.48484848484848,177010.0,1690.0,15,Computer and Mathematical Occupations,130390.0,62.69,128990.0,62.01,463110.3069476923,8843.99612,14.822916153846153,True,False,True,False,16.13769902003311,32.27875722138737,28565.34103536061,272.72711343855957,3724634817.60067,35179070.3624398,0.01909695376526983,1.4803144040365663
15-1241.01,Telecommunications Engineering Specialists,1917793.1272346152,18310.09765,10.834377307692307,3.866153846153846,86.05346153846153,177010.0,1690.0,15,Computer and Mathematical Occupations,130390.0,62.690000000000005,128990.0,62.01,220789.48712346153,4215.3504299999995,10.834377307692307,True,False,True,False,11.51268528330955,23.021998629264544,20378.60421998623,194.56438128793138,2657166204.2440047,25096859.54233027,0.019092170034539963,1.479943589633835
15-1242.00,Database Administrators,627585.7130153846,6860.734769230769,8.575918461538462,3.373333333333333,89.315,73180.0,800.0,15,Computer and Mathematical Occupations,104620.0,50.3,97890.0,47.06,580957.9687569767,8235.540458855097,17.07921923076923,True,False,True,False,92.57029863946809,120.03875293051844,67742.94454436275,740.5623891157447,7087266858.231231,72493652.27054025,0.014175793950250721,1.0988470847834226
